CollectDate,Year,Month,LabSampleNum,Locator,Depth,Parameter,Value,Units,Qualifier,MDL,RDL,Text,Value_orig,det_Flag
2017-03-15T17:29:00Z,2017,3,L67268-4,0438,NA,Total Suspended Solids,50.3,mg/L,,0.5,1,,50.3,FALSE
1979-03-22T08:00:00Z,1979,3,7915241,0631,1,Fecal Coliform,500,ORG/100ml,,NA,NA,500||King County Nstream Database/RS2,500,FALSE
2000-02-01T19:50:00Z,2000,2,L17114-6,0631,NA,Total Phosphorus,0.1446316863121823,mg/L,,0.005,0.01,,0.126,FALSE
2004-10-12T17:45:00Z,2004,10,L33221-2,A319,NA,Temperature,12,deg C,,NA,NA,,12,FALSE
1979-07-31T07:00:00Z,1979,7,7915640,0438,1,Fecal Coliform,140,ORG/100ml,,NA,NA,140||King County Nstream Database/RVL,140,FALSE
1987-08-12T07:00:00Z,1987,8,8708318,A319,1,Storm Or Non-Storm,NA,none,,NA,NA,N||King County Nstream Database/B53311,NA,TRUE
2022-04-11T20:35:00Z,2022,4,L78933-9,0631,NA,Turbidity,2.43,NTU,,0.2,0.5,,2.43,FALSE
2001-08-15T16:41:00Z,2001,8,L21601-2,A319,NA,Orthophosphate Phosphorus,0.006545666652537392,mg/L,<RDL,0.002,0.005,,0.005,FALSE
1997-10-14T17:50:00Z,1997,10,L11969-2,0631,NA,Enterococcus,190,CFU/100ml,,NA,NA,,190,FALSE
1978-03-14T08:00:00Z,1978,3,7815059,A319,1,Ammonia Nitrogen,0.01,mg/L,,NA,NA,.010||King County Nstream Database/RVL,0.01,FALSE
1994-01-19T19:28:00Z,1994,1,L2783-6,0631,NA,Total Suspended Solids,4,mg/L,,0.5,1,,4,FALSE
2020-07-15T17:02:00Z,2020,7,L74992-3,A319,NA,Nitrite + Nitrate Nitrogen,0.204,mg/L,,0.01,0.04,,0.204,FALSE
1979-06-05T07:00:00Z,1979,6,7915433,A319,1,Conductivity,140,umhos/cm,,NA,NA,140||King County Nstream Database/RVL,140,FALSE
2021-03-09T21:40:00Z,2021,3,L76510-9,0631,NA,Total Suspended Solids,3.2,mg/L,,0.5,1,,3.2,FALSE
2009-12-15T18:10:00Z,2009,12,L49150-1,0631,NA,Temperature,4.51,deg C,,NA,NA,,4.51,FALSE
2021-09-14T20:02:00Z,2021,9,L77693-9,0631,NA,Turbidity,0.92,NTU,,0.2,0.5,,0.92,FALSE
2009-12-15T21:35:00Z,2009,12,L49151-7,0438,NA,Total Alkalinity,29.4,mg CaCO3/L,,1,5,,29.4,FALSE
1999-05-11T17:45:00Z,1999,5,L15536-5,0631,NA,Turbidity,2.1,NTU,,0.5,1,,2.1,FALSE
1989-07-19T07:00:00Z,1989,7,8906984,0631,1,Enterococcus,48,ORG/100g,,NA,NA,48||King County Nstream Database/B53311,48,FALSE
1983-03-17T08:00:00Z,1983,3,8315146,0631,1,Conductivity,145,umhos/cm,,NA,NA,145||King County Nstream Database/RS4,145,FALSE
2005-10-11T18:10:00Z,2005,10,L37065-3,0631,NA,Ammonia Nitrogen,0.0643,mg/L,,0.01,0.02,,0.0643,FALSE
1979-04-19T08:00:00Z,1979,4,7915320,0631,1,Fecal Coliform,60,ORG/100ml,,NA,NA,60||King County Nstream Database/RS2,60,FALSE
2006-03-15T18:19:00Z,2006,3,L38273-3,A319,NA,Total Suspended Solids,5.4,mg/L,,0.5,1,,5.4,FALSE
1993-12-21T20:00:00Z,1993,12,L2611-6,0631,NA,Dissolved Oxygen,13,mg/L,,0.5,1,,13,FALSE
2020-07-15T17:27:00Z,2020,7,L74991-4,0438,NA,Orthophosphate Phosphorus,0.00326,mg/L,,5e-4,0.002,,0.00326,FALSE
1996-07-16T17:40:00Z,1996,7,L9026-2,0631,NA,Fecal Coliform,190,CFU/100ml,,NA,NA,,190,FALSE
2012-06-04T19:50:00Z,2012,6,L55754-12,0631,NA,Total Nitrogen,0.639,mg/L,,0.05,0.1,,0.639,FALSE
1997-04-08T19:00:00Z,1997,4,L10731-2,0631,NA,Turbidity,1.7,NTU,,0.5,1,,1.7,FALSE
1997-09-09T18:30:00Z,1997,9,L11681-2,0631,NA,Total Nitrogen,0.8852935922228662,mg/L,,0.05,0.1,,0.88,FALSE
1990-02-21T08:00:00Z,1990,2,9002550,A319,1,Turbidity,5.1,NTU,,NA,NA,5.1||King County Nstream Database/B53311,5.1,FALSE
1999-02-09T19:57:00Z,1999,2,L14968-10,0631,NA,Total Suspended Solids,7.7,mg/L,,0.5,1,,7.7,FALSE
1993-12-21T20:06:00Z,1993,12,L2611-13,0631,NA,"pH, Field",7.2,pH,,NA,NA,,7.2,FALSE
1991-12-18T08:00:00Z,1991,12,9114822,0631,1,Nitrite + Nitrate Nitrogen,1.14972,mg/L,,NA,NA,1.200||King County Nstream Database/B53311,1.2,FALSE
2019-04-10T17:45:00Z,2019,4,L71991-4,0438,NA,Total Suspended Solids,7.8,mg/L,,0.5,1,,7.8,FALSE
1994-03-15T19:10:00Z,1994,3,L3200-6,0631,NA,Total Nitrogen,1.7013530213028483,mg/L,,0.05,0.1,,1.7,FALSE
1977-07-05T07:00:00Z,1977,7,7715212,0438,1,Total Phosphorus,0.007317641196551458,mg/L,,NA,NA,.010||King County Nstream Database/RVL,0.01,FALSE
2017-11-14T20:34:00Z,2017,11,L68956-9,0631,NA,Fecal Coliform,60,CFU/100ml,,NA,NA,,60,FALSE
1986-04-17T08:00:00Z,1986,4,8604234,A319,1,Ammonia Nitrogen,0.001,mg/L,,NA,NA,.001||King County Nstream Database/B53311,0.001,FALSE
1995-11-14T17:40:00Z,1995,11,L7319-2,A319,NA,Fecal Coliform,64,CFU/100ml,,NA,NA,,64,FALSE
2016-04-13T16:28:00Z,2016,4,L65155-4,0438,NA,"Conductivity, Field",70.4,umhos/cm,,0.5,10,,70.4,FALSE
2004-03-09T18:25:00Z,2004,3,L31217-3,0631,NA,"Conductivity, Field",97.8,umhos/cm,,NA,NA,,97.8,FALSE
2010-07-07T21:15:00Z,2010,7,L51151-12,0631,NA,Total Nitrogen,0.756,mg/L,,0.05,0.1,,0.756,FALSE
2011-04-04T20:30:00Z,2011,4,L52911-7,0438,NA,Total Nitrogen,0.327,mg/L,,0.05,0.1,,0.327,FALSE
2021-08-25T17:45:00Z,2021,8,L77432-4,0438,NA,Temperature,14.3,deg C,,NA,NA,,14.3,FALSE
1998-02-10T18:38:00Z,1998,2,L12591-2,0631,NA,"Dissolved Oxygen, Field",12.6,mg/L,,NA,10,,12.6,FALSE
2006-02-15T18:38:00Z,2006,2,L37825-3,A319,NA,Total Phosphorus,0.03815653027159625,mg/L,,0.005,0.01,,0.0346,FALSE
1989-12-04T08:00:00Z,1989,12,8910164,0631,1,Temperature,11.1,deg C,,NA,NA,11.1||King County Nstream Database/B53311,11.1,FALSE
2021-08-25T17:45:00Z,2021,8,L77432-4,0438,NA,Total Suspended Solids,2.4,mg/L,,0.5,1,,2.4,FALSE
1978-12-06T08:00:00Z,1978,12,7815434,0438,1,"pH, Field",7.1,pH,,NA,NA,7.1||King County Nstream Database/RVL,7.1,FALSE
2000-02-29T20:10:00Z,2000,2,L17323-6,0631,NA,Temperature,7.8,deg C,,NA,NA,,7.8,FALSE
1977-06-07T07:00:00Z,1977,6,7715160,0438,1,Total Phosphorus,0.017287671737670842,mg/L,,NA,NA,.020||King County Nstream Database/RVL,0.02,FALSE
1981-08-19T07:00:00Z,1981,8,8115511,0631,1,Dissolved Oxygen,10.2,mg/L,,NA,NA,10.21||King County Nstream Database/RS3,10.2,FALSE
2001-04-10T17:02:00Z,2001,4,L20497-2,A319,NA,Fecal Coliform,5,CFU/100ml,,NA,NA,,5,FALSE
1990-10-31T08:00:00Z,1990,10,9011247,0631,1,Conductivity,100,umhos/cm,,NA,NA,100||King County Nstream Database/B53311,100,FALSE
2021-03-10T17:48:00Z,2021,3,L76516-3,A319,NA,Turbidity,1.31,NTU,,0.2,0.5,,1.31,FALSE
1981-08-20T07:00:00Z,1981,8,8115535,0438,1,Fecal Coliform,120,ORG/100ml,,NA,NA,120||King County Nstream Database/RS3,120,FALSE
2005-01-11T17:57:00Z,2005,1,L34352-2,A319,NA,Total Suspended Solids,1.7,mg/L,,0.5,1,,1.7,FALSE
1986-08-14T07:00:00Z,1986,8,8607490,0631,1,Temperature,14.6,deg C,,NA,NA,14.6||King County Nstream Database/B53311,14.6,FALSE
2005-02-15T18:45:00Z,2005,2,L34672-3,0631,NA,Total Nitrogen,1.1644338795254239,mg/L,,0.05,0.1,,1.16,FALSE
2007-12-12T18:05:00Z,2007,12,L44659-3,A319,NA,E. coli,16,CFU/100ml,,NA,NA,,16,FALSE
2019-03-13T17:20:00Z,2019,3,L71923-3,A319,NA,E. coli,110,CFU/100ml,,NA,NA,,110,FALSE
2021-07-14T17:16:00Z,2021,7,L77284-4,0438,NA,Nitrite + Nitrate Nitrogen,0.109,mg/L,,0.01,0.04,,0.109,FALSE
2022-05-11T17:32:00Z,2022,5,L79128-4,0438,NA,E. coli,13,CFU/100ml,"C,J",NA,NA,(See DAF),13,FALSE
2018-10-09T19:43:00Z,2018,10,L71063-9,0631,NA,"Dissolved Oxygen, Field",10.4,mg/L,,0.5,1,,10.4,FALSE
2017-02-15T17:58:00Z,2017,2,L67023-3,A319,NA,"Conductivity, Field",68.6,umhos/cm,,0.5,10,,68.6,FALSE
1991-07-17T07:00:00Z,1991,7,9110934,0631,1,Dissolved Oxygen,10,mg/L,,NA,NA,10.00||King County Nstream Database/B53311,10,FALSE
2000-05-09T17:35:00Z,2000,5,L17802-2,A319,NA,Nitrite + Nitrate Nitrogen,0.19304120000000002,mg/L,,0.02,0.04,,0.196,FALSE
2014-09-17T20:38:00Z,2014,9,L61131-12,0438,NA,Total Alkalinity,38.5,mg CaCO3/L,,1,5,,38.5,FALSE
1980-12-18T08:00:00Z,1980,12,8015894,0631,1,Temperature,7.5,deg C,,NA,NA,7.5||King County Nstream Database/RS2,7.5,FALSE
1993-08-10T18:30:00Z,1993,8,L1772-6,0631,NA,Storm Or Non-Storm,NA,none,,NA,NA,N,NA,TRUE
1976-05-25T07:00:00Z,1976,5,7615328,0438,1,Total Suspended Solids,3,mg/L,,NA,NA,3.00||King County Nstream Database/RVL,3,FALSE
1989-01-04T08:00:00Z,1989,1,8903059,0631,1,Total Suspended Solids,13.6,mg/L,,NA,NA,13.60||King County Nstream Database/B53311,13.6,FALSE
1977-12-06T08:00:00Z,1977,12,7715398,0438,1,Temperature,5.8,deg C,,NA,NA,5.8||King County Nstream Database/RVL,5.8,FALSE
2001-04-10T17:22:00Z,2001,4,L20499-7,0631,NA,"Dissolved Oxygen, Field",11.8,mg/L,,NA,NA,,11.8,FALSE
1991-11-13T08:00:00Z,1991,11,9113913,0631,1,Orthophosphate Phosphorus,0.023676806055515483,mg/L,,NA,NA,.022||King County Nstream Database/B53311,0.022,FALSE
2000-12-12T18:41:00Z,2000,12,L19299-2,A319,NA,Storm Or Non-Storm,NA,none,,NA,NA,N,NA,TRUE
1995-04-11T16:50:00Z,1995,4,L5835-2,0631,NA,Fecal Coliform,43,CFU/100ml,,NA,NA,,43,FALSE
2003-02-11T18:13:00Z,2003,2,L27140-2,A319,NA,Total Alkalinity,23.4,mg CaCO3/L,,0.2,10,,23.4,FALSE
1988-02-09T08:00:00Z,1988,2,8803146,0631,1,Ammonia Nitrogen,0.01,mg/L,,NA,NA,.010||King County Nstream Database/B53311,0.01,FALSE
1999-01-20T18:15:00Z,1999,1,L14866-2,A319,NA,Total Phosphorus,0.044767269403827935,mg/L,,0.005,0.01,,0.0404,FALSE
2020-09-28T17:34:00Z,2020,9,L75217-4,0438,NA,Turbidity,1.06,NTU,,0.2,0.5,,1.06,FALSE
1988-09-14T07:00:00Z,1988,9,8809671,0631,1,Conductivity,113,umhos/cm,,NA,NA,113||King County Nstream Database/B53311,113,FALSE
2012-07-02T21:45:00Z,2012,7,L55948-12,0631,NA,Storm Or Non-Storm,NA,none,,NA,NA,N,NA,TRUE
2004-08-10T16:57:00Z,2004,8,L32782-3,0631,NA,"Dissolved Oxygen, Field",10.5,mg/L,,0.5,1,,10.5,FALSE
1978-11-07T08:00:00Z,1978,11,7815398,0438,1,Ammonia Nitrogen,0.07399999999999998,mg/L,,NA,NA,.074||King County Nstream Database/RVL,0.07399999999999998,FALSE
2009-07-07T15:42:00Z,2009,7,L48472-7,0438,NA,Total Nitrogen,0.187,mg/L,,0.05,0.1,,0.187,FALSE
1999-07-13T16:58:00Z,1999,7,L15911-2,A319,NA,Total Phosphorus,0.009846623622753674,mg/L,<RDL,0.005,0.01,,0.0093,FALSE
2016-03-16T17:45:00Z,2016,3,L64996-4,0438,NA,Fecal Coliform,41,CFU/100ml,,NA,NA,,41,FALSE
2006-05-09T16:41:00Z,2006,5,L38935-3,0631,NA,Ammonia Nitrogen,0.017,mg/L,<RDL,0.01,0.02,,0.017,FALSE
2010-08-03T21:40:00Z,2010,8,L51320-12,0631,NA,Storm Or Non-Storm,NA,none,,NA,NA,N,NA,TRUE
2014-10-14T18:49:00Z,2014,10,L61409-9,0631,NA,Total Nitrogen,0.908,mg/L,,0.05,0.1,,0.908,FALSE
2005-06-15T16:37:00Z,2005,6,L35814-2,A319,NA,"pH, Field",7.5,pH,,NA,NA,,7.5,FALSE
2013-03-04T20:10:00Z,2013,3,L57467-9,0631,NA,Temperature,5.58,deg C,,NA,NA,,5.58,FALSE
1994-12-13T19:16:00Z,1994,12,L5055-5,A319,NA,Storm Or Non-Storm,NA,none,,NA,NA,N,NA,TRUE
1979-07-26T07:00:00Z,1979,7,7915628,0631,1,Fecal Coliform,190,ORG/100ml,,NA,NA,190||King County Nstream Database/RS2,190,FALSE
2018-01-10T18:59:00Z,2018,1,L69277-4,0438,NA,Total Phosphorus,0.0115,mg/L,,0.005,0.01,,0.0115,FALSE
1995-12-12T16:55:00Z,1995,12,L7505-2,A319,NA,"pH, Field",7.32,pH,,NA,NA,,7.32,FALSE
2018-03-14T17:20:00Z,2018,3,L69651-3,A319,NA,Turbidity,2.42,NTU,,0.2,0.5,,2.42,FALSE
2001-08-15T16:41:00Z,2001,8,L21601-2,A319,NA,Fecal Coliform,50,CFU/100ml,,NA,NA,,50,FALSE
2002-12-10T18:00:00Z,2002,12,L26356-2,A319,NA,Fecal Coliform,7,CFU/100ml,,NA,NA,,7,FALSE
1993-12-21T20:06:00Z,1993,12,L2611-13,0631,NA,Storm Or Non-Storm,NA,none,,NA,NA,N,NA,TRUE
1984-02-16T08:00:00Z,1984,2,8415071,A319,1,Dissolved Oxygen,11.9,mg/L,,NA,NA,11.91||King County Nstream Database/RS4,11.9,FALSE
2015-02-11T16:55:00Z,2015,2,L62058-3,A319,NA,Total Nitrogen,0.387,mg/L,,0.05,0.1,,0.387,FALSE
2019-10-15T20:47:00Z,2019,10,L73390-9,0631,NA,Total Suspended Solids,1.8,mg/L,,0.5,1,,1.8,FALSE
2010-05-03T20:30:00Z,2010,5,L50747-12,0631,NA,"pH, Field",7.36,pH,,NA,NA,,7.36,FALSE
2018-03-12T18:55:00Z,2018,3,L69608-9,0631,NA,Total Phosphorus,0.0196,mg/L,,0.005,0.01,,0.0196,FALSE
2018-05-15T19:55:00Z,2018,5,L70036-9,0631,NA,Ammonia Nitrogen,0.0119,mg/L,,0.002,0.01,,0.0119,FALSE
1979-07-31T07:00:00Z,1979,7,7915631,A319,1,Temperature,17.1,deg C,,NA,NA,17.1||King County Nstream Database/RVL,17.1,FALSE
2020-10-14T17:36:00Z,2020,10,L75626-4,0438,NA,Fecal Coliform,29,CFU/100ml,,NA,NA,,29,FALSE
1983-06-16T07:00:00Z,1983,6,8315296,0631,1,Orthophosphate Phosphorus,0.011998322293470488,mg/L,,NA,NA,.010||King County Nstream Database/RS4,0.01,FALSE
1986-10-16T07:00:00Z,1986,10,8609479,A319,1,Turbidity,1.1,NTU,,NA,NA,1.1||King County Nstream Database/B53311,1.1,FALSE
1997-05-13T19:25:00Z,1997,5,L11085-2,0631,NA,"pH, Field",7.8,pH,,NA,NA,,7.8,FALSE
1993-04-13T19:45:00Z,1993,4,L814-5,A319,NA,Conductivity,51,umhos/cm,,0.5,1,,51,FALSE
2016-04-12T17:25:00Z,2016,4,L65154-9,0631,NA,Storm Or Non-Storm,NA,none,,NA,NA,N,NA,TRUE
1993-03-22T21:35:00Z,1993,3,L396-12,0631,NA,Temperature,9.8,deg C,,NA,NA,,9.8,FALSE
2005-09-13T17:46:00Z,2005,9,L36783-3,0631,NA,Total Suspended Solids,3.27,mg/L,,0.5,1,,3.27,FALSE
1997-03-18T22:00:00Z,1997,3,L10306-6,0631,NA,Turbidity,7.2,NTU,,0.5,1,,7.2,FALSE
2010-05-03T20:45:00Z,2010,5,L50748-7,0438,NA,Total Nitrogen,0.357,mg/L,,0.05,0.1,,0.357,FALSE
1989-05-17T07:00:00Z,1989,5,8905922,0631,1,Conductivity,120,umhos/cm,,NA,NA,120||King County Nstream Database/B53311,120,FALSE
1998-07-14T18:28:00Z,1998,7,L13796-5,0631,NA,Storm Or Non-Storm,NA,none,,NA,NA,N,NA,TRUE
1996-07-16T16:30:00Z,1996,7,L9021-2,A319,NA,Total Nitrogen,0.5423423899560236,mg/L,,0.05,0.1,,0.537,FALSE
1987-10-14T07:00:00Z,1987,10,8711583,0631,1,Nitrite + Nitrate Nitrogen,0.7097511000000001,mg/L,,NA,NA,.731||King County Nstream Database/B53311,0.731,FALSE
1976-08-23T07:00:00Z,1976,8,7615485,0438,1,Total Suspended Solids,2,mg/L,,NA,NA,2.00||King County Nstream Database/RVL,2,FALSE
2020-01-21T22:09:00Z,2020,1,L73942-9,0631,NA,Nitrite + Nitrate Nitrogen,0.877,mg/L,,0.01,0.04,,0.877,FALSE
1977-01-11T08:00:00Z,1977,1,7715005,A319,1,Nitrite + Nitrate Nitrogen,0.2924606,mg/L,,NA,NA,.298||King County Nstream Database/RVL,0.298,FALSE
1998-06-23T16:40:00Z,1998,6,L13534-2,A319,NA,Storm Or Non-Storm,NA,none,,NA,NA,N,NA,TRUE
2008-08-20T19:26:00Z,2008,8,L45936-6,0631,NA,"pH, Field",7.87,pH,,NA,NA,,7.87,FALSE
1989-05-17T07:00:00Z,1989,5,8905922,0631,1,Fecal Coliform,430,ORG/100ml,,NA,NA,430||King County Nstream Database/B53311,430,FALSE
2007-12-12T18:20:00Z,2007,12,L44654-3,0631,NA,Storm Or Non-Storm,NA,none,,NA,NA,N,NA,TRUE
1992-07-21T07:00:00Z,1992,7,9211536,0631,1,Nitrite + Nitrate Nitrogen,0.606314,mg/L,,NA,NA,.620||King County Nstream Database/B53311,0.62,FALSE
2015-12-09T18:21:00Z,2015,12,L64299-4,0438,NA,Ammonia Nitrogen,0.0319,mg/L,,0.002,0.01,,0.0319,FALSE
2010-04-21T17:28:00Z,2010,4,L50550-1,0631,NA,Fecal Coliform,650,CFU/100ml,,NA,NA,,650,FALSE
2001-12-11T17:48:00Z,2001,12,L23019-2,A319,NA,Total Phosphorus,0.04739718587455915,mg/L,,0.005,0.01,,0.0427,FALSE
2014-09-17T20:38:00Z,2014,9,L61131-12,0438,NA,Total Nitrogen,0.187,mg/L,,0.05,0.1,,0.187,FALSE
1972-05-01T07:00:00Z,1972,5,7215405,0631,1,Total Suspended Solids,5.7,mg/L,,NA,NA,5.70||King County Nstream Database/RBC,5.7,FALSE
1991-07-17T07:00:00Z,1991,7,9110934,0631,1,Conductivity,134,umhos/cm,,NA,NA,134||King County Nstream Database/B53311,134,FALSE
1992-08-19T07:00:00Z,1992,8,9212306,A319,1,Storm Or Non-Storm,NA,none,,NA,NA,N||King County Nstream Database/B53311,NA,TRUE
1978-07-25T07:00:00Z,1978,7,7815291,A319,1,Turbidity,1.2,NTU,,NA,NA,1.2||King County Nstream Database/RVL,1.2,FALSE
2004-05-11T18:03:00Z,2004,5,L31878-3,0631,NA,Nitrite + Nitrate Nitrogen,0.671289,mg/L,E,0.02,0.04,Discrepancy between NO23 + NH3 with TOTN,0.69,FALSE
2018-01-10T17:15:00Z,2018,1,L69308-3,A319,NA,Total Nitrogen,0.466,mg/L,,0.05,0.1,,0.466,FALSE
1975-09-02T07:00:00Z,1975,9,7515538,0631,1,Temperature,11.7,deg C,,NA,NA,11.7||King County Nstream Database/RS1,11.7,FALSE
2000-11-14T18:00:00Z,2000,11,L19222-2,A319,NA,Fecal Coliform,5,CFU/100ml,,NA,NA,,5,FALSE
2011-05-02T19:40:00Z,2011,5,L53119-12,0631,NA,Orthophosphate Phosphorus,0.00581,mg/L,,0.002,0.005,,0.00581,FALSE
1993-01-20T21:50:00Z,1993,1,L14-12,0631,NA,Storm Or Non-Storm,NA,none,,NA,NA,S,NA,TRUE
1979-08-28T07:00:00Z,1979,8,7915733,0438,1,Fecal Coliform,56,ORG/100ml,,NA,NA,56||King County Nstream Database/RVL,56,FALSE
2013-05-06T18:57:00Z,2013,5,L57846-9,0631,NA,"pH, Field",7.309999999999999,pH,,NA,NA,,7.309999999999999,FALSE
2020-12-15T21:20:00Z,2020,12,L75995-9,0631,NA,Total Alkalinity,29,mg CaCO3/L,,1,5,,29,FALSE
2019-11-12T21:41:00Z,2019,11,L73614-9,0631,NA,Silica,18,mg/L,,0.2,0.5,,18,FALSE
1992-07-21T07:00:00Z,1992,7,9211549,A319,1,Turbidity,0.7,NTU,,NA,NA,.7||King County Nstream Database/B53311,0.7,FALSE
2020-03-11T16:14:00Z,2020,3,L74248-3,A319,NA,"Conductivity, Field",67,umhos/cm,,0.5,10,,67,FALSE
1986-05-15T07:00:00Z,1986,5,8604710,0631,1,Orthophosphate Phosphorus,0.0037509281688004777,mg/L,,NA,NA,.003||King County Nstream Database/B53311,0.003,FALSE
1996-06-11T17:42:00Z,1996,6,L8751-2,0631,NA,Temperature,12.5,deg C,,NA,NA,,12.5,FALSE
2013-07-01T19:41:00Z,2013,7,L58178-12,0438,NA,Ammonia Nitrogen,0.005,mg/L,<MDL,0.005,0.01,,NA,TRUE
2015-06-10T18:00:00Z,2015,6,L62913-4,0438,NA,"Dissolved Oxygen, Field",10.3,mg/L,,0.5,1,,10.3,FALSE
2005-04-12T17:25:00Z,2005,4,L35229-3,0631,NA,Turbidity,3.32,NTU,,0.5,2,,3.32,FALSE
1978-03-14T08:00:00Z,1978,3,7815059,A319,1,Conductivity,93,umhos/cm,,NA,NA,93||King County Nstream Database/RVL,93,FALSE
2017-02-15T19:12:00Z,2017,2,L67020-4,0438,NA,Ammonia Nitrogen,0.0079,mg/L,<RDL,0.002,0.01,,0.0079,FALSE
2010-09-08T19:43:00Z,2010,9,L51652-7,0438,NA,"pH, Field",7.69,pH,,NA,NA,,7.69,FALSE
2000-02-01T19:50:00Z,2000,2,L17114-6,0631,NA,Orthophosphate Phosphorus,0.013939575838392245,mg/L,B,0.002,0.005,,0.0119,FALSE
1994-10-31T23:25:00Z,1994,10,L4852-13,0631,NA,Nitrite + Nitrate Nitrogen,1.0090050000000002,mg/L,,0.05,0.1,,1.05,FALSE
1982-03-24T08:00:00Z,1982,3,8215186,0631,1,Dissolved Oxygen,12,mg/L,,NA,NA,12.00||King County Nstream Database/RS3,12,FALSE
1993-04-13T19:45:00Z,1993,4,L814-5,A319,NA,Enterococcus,4,CFU/100ml,,NA,NA,,4,FALSE
2021-04-14T17:38:00Z,2021,4,L76705-4,0438,NA,"Dissolved Oxygen, Field",12.5,mg/L,,0.5,1,,12.5,FALSE
1994-07-12T19:00:00Z,1994,7,L4047-6,0631,NA,Storm Or Non-Storm,NA,none,,NA,NA,N,NA,TRUE
2017-08-15T17:39:00Z,2017,8,L68282-3,A319,NA,Nitrite + Nitrate Nitrogen,0.233,mg/L,,0.01,0.04,,0.233,FALSE
1995-09-19T16:45:00Z,1995,9,L6948-2,A319,NA,Temperature,15.5,deg C,,NA,10,,15.5,FALSE
1976-05-25T07:00:00Z,1976,5,7615328,0438,1,Conductivity,62,umhos/cm,,NA,NA,62||King County Nstream Database/RVL,62,FALSE
2007-11-06T18:15:00Z,2007,11,L44456-3,0631,NA,Silica,19.8,mg/L,,0.5,1,,19.8,FALSE
2017-01-11T18:25:00Z,2017,1,L66846-3,A319,NA,Temperature,2.9,deg C,,NA,NA,,2.9,FALSE
1979-07-31T07:00:00Z,1979,7,7915640,0438,1,Ammonia Nitrogen,0.007,mg/L,,NA,NA,.007||King County Nstream Database/RVL,0.007,FALSE
1994-06-21T16:30:00Z,1994,6,L3897-5,A319,NA,Storm Or Non-Storm,NA,none,,NA,NA,N,NA,TRUE
2001-11-14T20:00:00Z,2001,11,L22469-6,0631,NA,Ammonia Nitrogen,0.0229,mg/L,,0.01,0.02,,0.0229,FALSE
2017-10-11T17:30:00Z,2017,10,L68750-3,A319,NA,"Dissolved Oxygen, Field",10.3,mg/L,,0.5,1,,10.3,FALSE
2000-09-12T17:40:00Z,2000,9,L18594-11,0631,NA,Enterococcus,180,CFU/100ml,,NA,NA,,180,FALSE
2015-06-10T16:30:00Z,2015,6,L62914-3,A319,NA,Storm Or Non-Storm,NA,none,,NA,NA,N,NA,TRUE
2000-04-11T17:30:00Z,2000,4,L17633-2,A319,NA,Ammonia Nitrogen,0.01,mg/L,<MDL,0.01,0.02,,NA,TRUE
1998-12-29T18:20:00Z,1998,12,L14696-5,0631,NA,Total Suspended Solids,110,mg/L,,0.5,1,,110,FALSE
1978-12-06T08:00:00Z,1978,12,7815434,0438,1,Ammonia Nitrogen,0.015,mg/L,,NA,NA,.015||King County Nstream Database/RVL,0.015,FALSE
2018-07-18T16:21:00Z,2018,7,L70356-3,A319,NA,Fecal Coliform,4,CFU/100ml,,NA,NA,,4,FALSE
2001-06-18T17:30:00Z,2001,6,L21211-2,0631,NA,Total Suspended Solids,5.6,mg/L,,1,2,,5.6,FALSE
1996-06-11T17:00:00Z,1996,6,L8749-2,A319,NA,Dissolved Oxygen,10.6,mg/L,,0.5,1,,10.6,FALSE
2018-02-14T18:21:00Z,2018,2,L69506-4,0438,NA,"Conductivity, Field",45.3,umhos/cm,,0.5,10,,45.3,FALSE
1977-02-09T08:00:00Z,1977,2,7715038,0438,1,"pH, Field",6.7,pH,,NA,NA,6.7||King County Nstream Database/RVL,6.7,FALSE
2015-06-10T16:30:00Z,2015,6,L62914-3,A319,NA,Temperature,15.1,deg C,,NA,NA,,15.1,FALSE
2018-11-07T18:31:00Z,2018,11,L71251-4,0438,NA,Silica,12.9,mg/L,SH,0.2,0.5,,12.9,FALSE
1995-04-11T17:00:00Z,1995,4,L5829-2,A319,NA,Nitrite + Nitrate Nitrogen,0.2378774,mg/L,,0.05,0.1,,0.242,FALSE
1990-08-15T07:00:00Z,1990,8,9008536,A319,1,Dissolved Oxygen,9.7,mg/L,,NA,NA,9.70||King County Nstream Database/B53311,9.7,FALSE
1977-04-04T08:00:00Z,1977,4,7715094,0438,1,Conductivity,64,umhos/cm,,NA,NA,64||King County Nstream Database/RVL,64,FALSE
2019-04-10T17:02:00Z,2019,4,L71992-3,A319,NA,"pH, Field",7.44,pH,,NA,NA,,7.44,FALSE
2002-12-10T18:00:00Z,2002,12,L26356-2,A319,NA,Total Phosphorus,0.02056725726176823,mg/L,,0.005,0.01,,0.019,FALSE
1979-12-05T08:00:00Z,1979,12,7916174,A319,1,Total Suspended Solids,45,mg/L,,NA,NA,45.00||King County Nstream Database/RVL,45,FALSE
2013-06-04T19:57:00Z,2013,6,L58012-12,0438,NA,Temperature,14.3,deg C,,NA,NA,,14.3,FALSE
1984-02-16T08:00:00Z,1984,2,8415071,A319,1,Conductivity,65,umhos/cm,,NA,NA,65||King County Nstream Database/RS4,65,FALSE
2019-06-11T20:41:00Z,2019,6,L72442-9,0631,NA,"pH, Field",7.889999999999999,pH,,NA,NA,,7.889999999999999,FALSE
